Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"260,085643452783",,"0,0000579427677408471","-0,00000665060005784425","-0,00000957902408635568","0,0000144288667467254","-0,0146443902335833","-0,0000116808771165214","-0,00000996108017921009","-0,000021195906349312","-0,00000245749416390408","-0,0146335435810489"
"260,123206370671",,"0,0000376661029864534","0,00000222194538180885","-0,00000279473566654573","0,00000110898162163795","-0,0168761628428453","-0,0000151031041530574","-0,0000401076236894607","-0,0000309884743764059","-0,000000507085045568939","-0,0169246668357864"
"260,160769288558",,"0,0000133728953815403","0,0000109178251018356","0,00000518453397411495","-0,0000121141262080167","-0,0175410307781888","-0,0000183652707104019","-0,0000663959014846313","-0,0000370777898829174","0,00000204736546863389","-0,0176434612465487"
"260,198332206446",,"-0,000012511827003023","0,0000188621629729107","0,000013358462309642","-0,0000240251480238781","-0,0165791040661085","-0,0000206735031045401","-0,0000866972113301899","-0,0000387583682175074","0,00000475223327170919","-0,0167247972652334"
"260,235895124333",,"-0,0000373670764324743","0,0000255370989459622","0,0000206524291132064","-0,0000335465491701709","-0,0140813630289616","-0,0000212693312571038","-0,0000994529881591527","-0,0000358594683124436","0,00000710595627731985","-0,0142555629579564"
"260,273458042221",,"-0,000058661503101665","0,0000305054884444493","0,0000260565855027547","-0,0000398411019466649","-0,0102810607398933","-0,000019563554763763","-0,000103779750544085","-0,0000287630965933014","0,00000863435433526888","-0,0104664733185603"
"260,311020960108",,"-0,0000742309903995209","0,0000334300445262446","0,0000287590116317978","-0,0000423898984070797","-0,0055319455356186","-0,0000152504798650374","-0,0000995119087870305","-0,0000183543514082298","0,00000896368874992277","-0,00571053041957753"
"260,348583877996",,"-0,0000825159809689345","0,0000340888105647408","0,0000282557825127606","-0,0000410381931222555","-0,000275336112370548","-0,00000838482036317079","-0,0000871835324773081","-0,00000591052410364894","0,00000788125695016621","-0,000430143313378198"
"260,386146795883",,"-0,0000827308703070298","0,0000323876127439235","0,0000244236360183859","-0,0000360047541950289","0,00500088686134691","0,000000591414435572854","-0,0000679553098733887","0,00000705709483842988","0,00000537487366358204","0,00488403055867136"
"260,423709713771",,"-0,0000749457756133108","0,0000283695654270373","0,0000175456377965931","-0,0000278541587086666","0,00980756232035977","0,000010877843096136","-0,0000434968907736314","0,0000189889843832225","0,00000164531283343241","0,00973869283880058"
"260,461272631658",,"-0,0000600713613321637","0,0000222209446548374","0,00000828616859598958","-0,0000174352605186802","0,0136996008991348","0,0000213984527761871","-0,0000158373526844575","0,0000284677134867552","-0,00000291067378282352","0,0136837195303305"
"260,498835549546",,"-0,0000397489207839208","0,0000142719979125047","-0,00000238204020047091","-0,00000579248350745843","0,0163172025565105","0,0000309285198238265","0,0000128023746940857","0,0000343893586633482","-0,00000774524032914592","0,0163539261227833"
"260,536398467433",,"-0,0000161591568661846","0,00000499072879227763","-0,0000132900386707577","0,0000059407027257168","0,0174191223198314","0,0000382496364175478","0,0000401815212963194","0,0000360950410146471","-0,0000122269501245761","0,0175029038044164"
"260,57396138532",,"0,00000822729957324823","-0,00000503244499141665","-0,0000232102273392896","0,0000166550654844371","0,0169049079365362","0,0000423124305312911","0,0000642036114188052","0,0000334466705479444","-0,0000157224914401164","0,0170257878503211"
"260,611524303208",,"0,0000309278305316049","-0,0000151108954379611","-0,0000310024233906308","0,0000253740572170254","0,0148240589696091","0,0000423849520666729","0,0000830624268926915","0,0000268379952495564","-0,0000176821246752082","0,0149688507880628"
"260,649087221095",,"0,000049721319237806","-0,0000244996833082795","-0,0000357504133313553","0,0000313465160449317","0,0113712717817647","0,0000381660617937398","0,0000953618936394718","0,0000171401240338529","-0,0000177176415921821","0,0115250399582827"
"260,686650138983",,"0,0000628851926791964","-0,0000324446131373765","-0,0000368721786465624","0,0000341145106080534","0,00686822606404416","0,000029847358947562","0,000100204428405031","0,00000558881545637947","-0,0000156623273235233","0,00701588725103291"
"260,72421305687",,"0,0000693688415276521","-0,0000382402194340669","-0,0000341902862429888","0,0000335499472698278","0,00173361624237849","0,0000181136946935825","0,0000972445391263155","-0,0000063720132220118","-0,0000116045041562051","0,00186148624194059"
"260,761775974758",,"0,000068884333173691","-0,0000412926940603144","-0,0000279539195872162","0,0000298569039628682","-0,00355578045322591","0,00000408029077466475","0,0000867064063422877","-0,0000172707855022739","-0,00000588945316359944","-0,0034586593712858"
"260,799338892645",,"0,0000619056811582929","-0,0000411821950409554","-0,0000188100540082346","0,0000235402590958529","-0,00850937906539636","-0,000010827128206666","0,0000693657590734045","-0,0000257901833102728","0,000000911540141027662","-0,00845026538649391"
"260,836901810533",,"0,0000495792285417067","-0,0000377178847524497","-0,00000772757906574727","0,0000153446608582657","-0,0126682931787973","-0,0000250350978617321","0,000046497658507723","-0,0000309279049885755","0,00000806208278555281","-0,0126502180147725"
"260,87446472842",,"0,0000335585254276238","-0,0000309786725966274","0,00000411605204872325","0,00000617086899632651","-0,0156478506069716","-0,000037008043213317","0,0000197929425058645","-0,0000321165100503975","0,0000147446863338807","-0,0156695707575195"
"260,912027646308",,"0,0000157860824919031","-0,0000213331472359078","0,0000154715395311858","-0,0000030213106558841","-0,017173178651013","-0,0000454333638441356","-0,00000875279681871616","-0,0000292878609793516","0,0000201579665214724","-0,0172295915420024"
"260,949590564195",,"-0,00000174955480861891","-0,00000943363041234808","0,0000251609977582493","-0,000011313102583874","-0,017104566215128","-0,0000493822314216109","-0,0000369726136926848","-0,000022874701799757","0,0000236152024556991","-0,0171875158496329"
"260,987153482083",,"-0,0000172505775244977","0,00000381840562763997","0,0000322103576476807","-0,000017919393421061","-0,0154502619800763","-0,0000484251510209609","-0,000062677535190494","-0,0000137498177263786","0,000024631985276549","-0,0155496237064078"
"261,02471639997",,"-0,0000293112437870583","0,0000173353465300186","0,0000359551164965968","-0,0000222645038715152","-0,0123655358935318","-0,0000426869318144026","-0,000083813887029765","-0,00000311100513498204","0,0000229917800767707","-0,0124704412220661"
"261,062279317857",,"-0,0000370597302826305","0,0000299313449251975","0,0000361072068496568","-0,0000240336904938491","-0,00813810682187997","-0,0000328333986100184","-0,0000986192440356021","0,00000767322512459589","0,0000187807391716454","-0,00823816036923098"
"261,099842235745",,"-0,0000402247001221319","0,0000404283386819215","0,0000327758022790149","-0,0000231957034906461","-0,00316130383789374","-0,0000199909604291411","-0,000105766427240282","0,0000172375154953786","0,0000123867451261775","-0,00324765322759345"
"261,137405153632",,"-0,0000391209132653948","0,0000477705901939158","0,0000264407421909825","-0,0000199948878206721","0,00210253505086719","-0,0000056088857410002","-0,000104484287226066","0,000024391135955649","0,00000446198774634412","0,00203639053290094"
"261,17496807152",,"-0,0000345589032636953","0,000051136231569455","0,0000178831797734116","-0,0000149145557152456","0,00716502020731381","0,00000871834006730077","-0,0000946441323303538","0,0000282655997959919","-0,00000414713986011943","0,00712275882735056"
"261,212530989407",,"-0,00002769361251906","0,0000500335645906451","0,00000808327933555851","-0,00000861633529321796","0,01155703157576","0,0000214458895986791","-0,0000768018203468349","0,0000284201406628778","-0,0000124949604952743","0,0115394077212933"
"261,250093907295",,"-0,0000198346384564283","0,000044370513160808","-0,00000190134989198537","-0,00000186260271235112","0,0148721971703448","0,0000312656466718789","-0,000052187870957859","0,0000248922204957228","-0,0000196452134336512","0,0148772938752209"
"261,287656825182",,"-0,0000122453889438328","0,0000344876966789904","-0,0000110607682425467","0,00000456930303700498","0,0168044982833946","0,0000372613012578402","-0,0000226414721214222","0,0000181872515640754","-0,0000247806496108144","0,0168282755570139"
"261,32521974307",,"-0,00000595939432747184","0,0000211489411986571","-0,0000185456917572972","0,00000997175327083573","0,0171765206919562","0,0000390114598276526","0,00000951122424016961","0,00000920940203375433","-0,0000273003403180903","0,0172135680461244"
"261,362782660957",,"-0,00000163916035843934","0,00000548736615204037","-0,0000237547337590233","0,0000137814290437792","0,0159557432570696","0,0000366275395220426","0,0000416289347300852","-0,000000857257404427842","-0,0000268928361457492","0,0160001245388499"
"261,400345578845",,"0,000000503319834620555","-0,0000110899775489304","-0,0000263860633620718","0,0000156361902571548","0,0132573683692388","0,0000307218096118059","0,0000709662618649183","-0,0000107018434583508","-0,0000235760952774918","0,0133034419711605"
"261,437908496732",,"0,000000714108726225422","-0,0000270311252009138","-0,0000264486097655569","0,0000154086329969923","0,00933344909183413","0,0000223102193240343","0,0000949080113218811","-0,000019054387205901","-0,0000176990193446612","0,00937655692268623"
"261,47547141462",,"-0,000000367158756709285","-0,0000407898592007751","-0,0000242334189438402","0,0000132133620766828","0,0045493393714316","0,0000126633722597635","0,000111207028209271","-0,000024846919325526","-0,00000990401953447159","0,004586281758216"
"261,513034332507",,"-0,0000018336572820457","-0,0000509829101374509","-0,0000202510221930525","0,00000938785747608787","-0,000650331708337588","0,00000312600580747799","0,000118203503393896","-0,0000273476446557906","-0,00000105472851336661","-0,000621084304441832"
"261,550597250394",,"-0,00000268069158047985","-0,0000565370615831553","-0,0000151450047751492","0,00000444960264271124","-0,00578299183145033","-0,00000507034636067874","0,000115003515640706","-0,0000262514889304417","0,00000786279751173732","-0,00576136050888508"
"261,588160168282",,"-0,00000199273982244456","-0,0000568098083194276","-0,00000959480111869504","-0,000000965420018955317","-0,0103729203039753","-0,0000109758023873446","0,000101596726318225","-0,0000217159275851031","0,0000158537979455561","-0,0103575242789635"
"261,625723086169",,"0,000000879804918124842","-0,0000516693817936746","-0,00000422173268029236","-0,00000617592030324602","-0,0139953467303995","-0,0000140484235373493","0,0000788976315917346","-0,0000143379862558683","0,0000220300004878617","-0,0139839927379723"
"261,663286004057",,"0,00000618117050206027","-0,0000415238353877887","0,000000488662913829985","-0,0000105321620682128","-0,0163157647653787","-0,0000142207084224623","0,00004870132411121","-0,00000507574556786953","0,0000257125997923644","-0,0163060334595055"
"261,700848921944",,"0,0000136701777631859","-0,0000272941032536868","0,00000423772497707572","-0,0000134882696712619","-0,0171208217895106","-0,0000118967492034391","0,0000135527742400658","0,00000487534959001941","0,000026510749100561","-0,0171106541359681"
"261,738411839832",,"0,0000226138272852713","-0,0000103319608100137","0,00000693205211928098","-0,0000146623994490744","-0,0163379318941538","-0,00000788002729021727","-0,0000234625653554248","0,0000142354576415311","0,0000243661955137417","-0,0163261213144987"
"261,775974757719",,"0,0000318585616246836","0,00000771004077926285","0,00000866799256380246","-0,0000138786092847569","-0,0140418095589625","-0,00000324149784004068","-0,0000589904211392579","0,0000218030927816283","0,0000195587316756354","-0,0140283216678015"
"261,813537675607",,"0,0000399723398423139","0,0000250440251310179","0,00000968611021889629","-0,0000111862712208623","-0,0104473370492543","0,000000853868523491102","-0,0000897177720712043","0,0000266070765206788","0,0000126718305851398","-0,0104334058417249"
"261,851100593494",,"0,0000454403883760405","0,0000399306546442843","0,000010303928190616","-0,00000685526127489818","-0,00588944681389181","0,00000333772787818364","-0,000112692110077022","0,0000280286067950248","0,00000452260388950246","-0,00587743027547008"
"261,888663511382",,"0,0000468892701223579","0,0000508618855952468","0,0000108384428258174","-0,0000013476751348925","-0,000791903290373102","0,00000341885878837087","-0,000125618100143257","0,0000258782563823013","-0,00000393549956035715","-0,000784917851497515"
"261,926226429269",,"0,0000433088938665971","0,0000567226711067272","0,0000115313938320013","0,00000473079878742503","0,00437210498164681","0,000000726901984963229","-0,000127100557450922","0,0000204184871059695","-0,0000117255808405869","0,00437071799003898"
"261,963789347157",,"0,0000342410227884553","0,0000569134905107098","0,0000124898491462844","0,0000106947003318244","0,00912389710641622","-0,00000460286028811176","-0,00011680674433943","0,0000123291814474967","-0,000017962244437898","0,00911119350157555"
"262,001352265044",,"0,0000199059826103841","0,0000514195032316105","0,0000136523636404008","0,0000158512017821969","0,0130236758197144","-0,0000119183009779302","-0,0000955281892617026","0,00000262087077246291","-0,0000219548901177482","0,012997724361394"
"262,038915182931",,"0,00000124631598041401","0,0000408177476575254","0,0000147871081686789","0,0000195737065589679","0,0157112332737074","-0,000020117607152412","-0,0000651319085483964","-0,00000749312450953653","-0,0000232870644883229","0,0156716284473743"
"262,076478100819",,"-0,0000201237326625552","0,0000262205295531368","0,0000155234733229673","0,0000213692154709882","0,0169392189074076","-0,0000277887757052807","-0,0000284021187069147","-0,0000167493499939712","-0,000021862522619967","0,016887405626066"
"262,114041018706",,"-0,0000420620315238896","0,00000916022354302054","0,0000154134183145714","0,0000209327200326358","0,0165958971871038","-0,0000334050589569029","0,0000112149061404362","-0,0000239923809615537","-0,0000179126990660074","0,0165352462846261"
"262,151603936594",,"-0,0000621224735708606","-0,00000857265709139622","0,0000140140052209649","0,0000181832064967313","0,0147153021773145","-0,0000355514630918919","0,0000499395128835592","-0,0000283186580153904","-0,0000119649618813706","0,0146509086882649"
"262,189166854481",,"-0,0000778347046485005","-0,0000251208547542335","0,0000109788410274449","0,0000132776751789802","0,0114738674847143","-0,0000331519515259303","0,000084029018851539","-0,0000291881001183999","-0,00000477575255225572","0,011412081656173"
"262,226729772369",,"-0,0000870070188911453","-0,000038760407084878","0,00000614410906806668","0,00000660171202182445","0,00717386515472083","-0,0000256654373625023","0,000110152462941879","-0,000026489770060238","0,00000276307457013123","0,00712160387992397"
"262,264292690256",,"-0,0000880152814888974","-0,0000480872652197812","-0,000000405143655493423","-0,00000126261154060774","0,00221520910268979","-0,0000132213186269823","0,000125730935847092","-0,0000205537222344323","0,00000973321824431087","0,002179127914015"
"262,301855608144",,"-0,0000800408109917551","-0,0000521696612649108","-0,00000830071350561603","-0,00000958859733677919","-0,00294174558517174","0,00000332799447903582","0,000129207266012083","-0,0000121079531846198","0,0000153009349959099","-0,00295611712596839"
"262,339418526031",,"-0,0000632249190679973","-0,0000506490141130014","-0,0000168972235980673","-0,0000175717813769699","-0,00781894608892678","0,0000224501169067216","0,00012021543204475","-0,0000021862418036419","0,0000188166626399706","-0,00780799305729502"
"262,376981443919",,"-0,0000387168022105148","-0,0000437777825648408","-0,0000253212988896723","-0,0000244056493274162","-0,0119649587658294","0,0000420717494567708","0,000099630051260434","0,00000800125349772829","0,0000198913183854509","-0,0119275859262215"
"262,414544361806",,"-0,00000860370125054527","-0,000032389677714894","-0,0000325607712593779","-0,0000293592342214903","-0,0149967510682305","0,0000598015193746024","0,0000694886495897231","0,0000172182340064683","0,0000184402422034174","-0,0149347158075026"
"262,452107279694",,"0,0000242737451430061","-0,000017805244747676","-0,0000375847835170517","-0,0000318494279983383","-0,0166350717037313","0,0000732126821400685","0,0000327928464744579","0,0000243544847761161","0,0000146897475531434","-0,0165529876539076"
"262,489670197581",,"0,0000566039161046399","-0,00000168315376596388","-0,0000394806263430469","-0,0000315012760806499","-0,0167301617935227","0,0000801526663938801","-0,00000679236637262377","0,0000285611684750865","0,00000914581677747451","-0,0166351556483339"
"262,527233115468",,"0,000084954890154574","0,0000141662476460915","-0,000037589775890381","-0,0000281905505764115","-0,0152754309341384","0,0000790411934219605","-0,0000453108601197919","0,0000293525739790583","0,00000252907747593725","-0,0151764781380473"
"262,564796033356",,"0,000106154641220459","0,0000279841939222851","-0,0000316244389376072","-0,0000220644180618892","-0,0124078508188608","0,000069118121315025","-0,0000789206195305114","0,0000266620566056308","-0,00000431574243927924","-0,0123148570247667"
"262,602358951243",,"0,000117657181219801","0,0000382606340345934","-0,0000217472182997297","-0,0000135379013886491","-0,00839505140595731","0,0000506065058795488","-0,000104289463766887","0,0000208457427383674","-0,0000105246483183484","-0,00831778057385861"
"262,639921869131",,"0,00011785138662562","0,0000439028955571389","-0,00000860022727005776","-0,00000326592326572902","-0,00361033619086143","0,0000247652717726719","-0,000118939221722398","0,0000126341441526762","-0,0000153206232779458","-0,00355730848828945"
"262,677484787018",,"0,000106274753690849","0,0000443566985420388","0,0000067242711391521","0,00000790715836542858","0,00150205010331925","-0,00000618159930685803","-0,000121501462850637","0,00000303830502243305","-0,0000181083400630454","0,00152455988785861"
"262,715047704906",,"0,0000837044787137182","0,0000396657121365129","0,0000227725064365013","0,0000190166300263789","0,00646816935859553","-0,0000392377683070543","-0,000111857088243831","-0,000006777323324887","-0,0000185459054585657","0,00645691060057431"
"262,752610622793",,"0,0000521119269411776","0,0000304628307261369","0,0000378703098633554","0,0000290595406983343","0,0108283234468307","-0,0000709324195850289","-0,0000911444103820315","-0,0000156391048754445","-0,0000165850902930099","0,0107835270299242"
"262,790173540681",,"0,0000144821621662068","0,0000178941436265277","0,0000503027184933277","0,000037083034981337","0,0141796009212804","-0,0000976929402216805","-0,0000616344634881981","-0,0000225074552117642","-0,0000124754008457171","0,0141050527207805"
"262,827736458568",,"-0,0000254840753923552","0,00000348428708093281","0,000058512353093593","0,0000422713752228171","0,0162130999185833","-0,000116251517385496","-0,0000264866466956147","-0,0000266013838184767","-0,00000673178256775856","0,016115812528121"
"262,865299376456",,"-0,000063754603268539","-0,0000110413908636878","0,0000612933086476528","0,0000440240321081882","0,016742389553359","-0,000124038849341473","0,0000105891817020827","-0,0000274892172775782","-0,0000000701688109237557","0,0166319018462547"
"262,902862294343",,"-0,0000963943993138571","-0,0000239574347560193","0,0000579565136099087","0,0000420177588440492","0,0157205888201552","-0,000119517695870418","0,0000457278207539922","-0,0000251348142295939","0,00000668104193977745","0,015607967611133"
"262,940425212231",,"-0,000119990963470915","-0,0000337385878827378","0,0000484447082572802","0,0000362467033798388","0,0132444999470261","-0,000102414211296272","0,0000753184442993734","-0,0000198942904766518","0,000012682643260778","0,0131411543930968"
"262,977988130118",,"-0,000132028539755107","-0,0000392367328894726","0,0000333802125930446","0,0000270362833246779","0,00954543394051786","-0,0000738154552975706","0,0000963847013659069","-0,0000124645172413781","0,0000171869759752268","0,00946187686859319"
"263,015551048005",,"-0,000131168575837143","-0,0000398140578510886","0,0000140359909600958","0,0000150286326190906","0,00496759835492854","-0,0000361160626162931","0,000106894236785013","-0,00000379064488980709","0,0000196285705306082","0,00491229644462901"
"263,053113965893",,"-0,00011740406911201","-0,0000354170539302661","-0,00000777064787969542","0,00000113977518512498","-0,0000639329661878816","0,00000718586024042363","0,000105964437356839","0,00000505510891317149","0,000019692195879084","-0,0000854873595352104"
"263,09067688378",,"-0,0000920695464710085","-0,0000265827491454017","-0,0000298530801055949","-0,0000135088927196099","-0,0050826875202161","0,0000518259245530853","0,0000939426378372684","0,0000130077971412715","0,0000173502691863745","-0,00506857515993971"
"263,128239801668",,"-0,0000577047174607566","-0,0000143763812885805","-0,0000498818593762688","-0,0000276799190727763","-0,00962403496359472","0,0000932099879480647","0,0000723528396888701","0,0000191402408472537","0,000012865361175468","-0,00957610941113345"
"263,165802719555",,"-0,0000177864348124938","-0,000000267614769226721","-0,0000656385174664204","-0,0000401230207667004","-0,0132681935434475","0,000126903712021571","0,0000437156667511901","0,0000227735159700677","0,00000675778890526961","-0,0131918584476142"
"263,203365637443",,"0,0000236414512594698","0,0000140405024617652","-0,0000752682752235329","-0,0000496838240836509","-0,0156790225078757","0,000149121350627169","0,0000112621675121481","0,0000235540734829573","-0,000000257501038315762","-0,0155826125628777"
"263,24092855533",,"0,0000623991918537378","0,0000268101815242088","-0,0000775022695618002","-0,0000554088754810268","-0,0166350169236691","0,000157158551416891","-0,0000214263712656223","0,0000214885810403705","-0,00000735690082254492","-0,0165288548349648"
"263,278491473218",,"0,000094615208928429","0,0000364722688176094","-0,0000718223815018829","-0,0000566375808798936","-0,0160496482805935","0,000149718904291372","-0,0000508124972743382","0,0000169330599211651","-0,0000137064401287102","-0,0159448877384198"
"263,316054391105",,"0,000117133850030858","0,0000418109117273288","-0,0000585475120329687","-0,0000530724419573751","-0,0139791843256699","0,000127094843982249","-0,0000737870005502544","0,0000105387070843035","-0,0000185605343358066","-0,0138865735017216"
"263,353617308993",,"0,000127841901910514","0,000042108185973811","-0,0000388286048133106","-0,0000448204580190153","-0,0106172827640971","0,0000911791503382274","-0,0000880015139060042","0,00000316219785807196","-0,0000213493905006702","-0,0105459912952555"
"263,39118022688",,"0,00012587842647024","0,0000372319212838839","-0,000014549924839002","-0,0000324007657688036","-0,00627687812894116","0,0000453019607599919","-0,0000921132471949739","-0,00000424741892852218","-0,0000217447892924167","-0,00623352196645077"
"263,428743144768",,"0,000111705970419761","0,0000276564502008592","0,0000118550984145382","-0,0000167163408737018","-0,00136105590946094","-0,00000609220770606439","-0,0000859158476441125","-0,0000107704207894","-0,0000196966860346313","-0,00134902989347369"
"263,466306062655",,"0,0000870370860098426","0,0000144136684710384","0,000037655033333111","0,00000100932792101065","0,0036743756197907","-0,0000578946805882132","-0,000070343247636083","-0,0000156311246058892","-0,0000154366690012455","0,00365518501369428"
"263,503868980542",,"0,0000546265169617196","-0,0000010202439792227","0,0000601119525797676","0,0000193265185459455","0,00836314125422415","-0,000104862559903653","-0,0000473475847220466","-0,0000182912551116859","-0,0000094483282277124","0,00831623627036726"
"263,54143189843",,"0,0000179544324874945","-0,0000168897474853043","0,0000767812979380484","0,0000366774778955242","0,0122716660758466","-0,000142171254695637","-0,0000196662542464588","-0,0000185106371347638","-0,00000240853226684895","0,0122034328583386"
"263,578994816317",,"-0,0000191620006613997","-0,000031357925714204","0,0000857863901903613","0,0000515290431533891","0,0150391588391719","-0,000165929272766493","0,00000949468472564216","-0,0000163682893336065","0,00000489299180240642","0,014958044460568"
"263,616557734205",,"-0,0000529839823504207","-0,000042715168942423","0,000086036016037059","0,0000625084459913096","0,0164109070770134","-0,00017359850705741","0,0000368245306059201","-0,0000122422015057045","0,0000116459295214601","0,0163263821393131"
"263,654120652092",,"-0,0000802464936142338","-0,0000495749706144011","0,0000773593677007644","0,0000685302689575151","0,016261712429646","-0,000164273254051036","0,0000592783107020764","-0,00000675139736030166","0,0000171124310398188","0,0161831466924063"
"263,69168356998",,"-0,000098490162331279","-0,0000510346956153228","0,0000605415355506767","0,0000689027916969916","0,0146073108675839","-0,000138786539017957","0,0000744122139714002","-0,000000668636439694261","0,0000207099996273245","0,0145428973750261"
"263,729246487867",,"-0,000106294239052422","-0,0000467831222524215","0,000037253773030894","0,0000634033253295999","0,0116027367660087","-0,0000996312726548474","0,0000806472024913004","0,00000518430566800705","0,0000220747069610585","0,0115585914455299"
"263,766809405755",,"-0,000103387513941026","-0,0000371425440534252","0,00000988461628356511","0,0000523145157112806","0,00752779890384727","-0,0000507041800970816","0,0000774323984739805","0,0000100448598527335","0,0000210977682912835","0,00750733882436858"
"263,804372323642",,"-0,000090628587615493","-0,0000230405548413837","-0,0000187107164668836","0,0000364168275135777","0,00276102848003585","0,00000309998903749498","0,0000652913950465027","0,0000133073203901933","0,0000179318310711448","0,002764695984171"
"263,84193524153",,"-0,0000698621347213612","-0,00000591449664476327","-0,00004551572041224","0,0000169362383412786","-0,00225547603537035","0,000056399965165603","0,0000457479283071194","0,0000145975350922856","0,000012967010191548","-0,00223011971005088"
"263,879498159417",,"-0,0000436718603529992","0,0000124409623236742","-0,0000676793322344932","-0,00000454975778956","-0,00705704326192325","0,000103889616949224","0,0000211408604016831","0,0000138154631739298","0,00000678028789090251","-0,00701487702156089"
"263,917061077305",,"-0,0000150621110775982","0,0000300663691332102","-0,0000828277426876667","-0,0000262407877840311","-0,0111994623019081","0,000140888881530172","-0,00000564935931498873","0,0000111407942603857","0,0000000649563539482875","-0,0111470813014947"
"263,954623995192",,"0,0000128927061869889","0,0000450490126426083","-0,0000893263693277821","-0,000046266378387724","-0,0143000708966137","0,000163824579320441","-0,0000315310212707344","0,00000700171917568707","-0,0000064510427986655","-0,0142448776910729"
"263,992186913079",,"0,0000373893738153494","0,0000557302864595631","-0,000086462380338767","-0,0000628497767105356","-0,0160730987355908","0,00017058983060617","-0,0000535506531886479","0,00000201173718405386","-0,0000120879752906098","-0,0160223282930542"
"264,029749830967",,"0,0000561888683795375","0,0000608862979203897","-0,0000745268873205319","-0,0000744682433196542","-0,0163560022221231","0,000160744544292964","-0,0000692224764917343","-0,00000311654634633636","-0,0000162886296017384","-0,0163158052946103"
"264,067312748854",,"0,0000678293529072814","0,0000598621732078516","-0,0000547870820214065","-0,0000799950949338392","-0,0151243642091909","0,000135537253216063","-0,0000768014168278362","-0,00000766884724129367","-0,0000186756900076997","-0,0150990635608917"
"264,104875666742",,"0,0000717380849560232","0,0000526456669202285","-0,0000293509133844417","-0,0000788099988560643","-0,0124939929714525","0,000097748374009207","-0,0000754700895629248","-0,0000110248260949465","-0,0000190860741489334","-0,0124856027476143"
"264,142438584629",,"0,0000682340274683631","0,0000398723648005692","-0,000000938979030492877","-0,0000708665570062402","-0,0087100406192735","0,000051374517626622","-0,0000654201931431851","-0,0000127393565197295","-0,0000175791113462428","-0,00871810390642384"
"264,180001502517",,"0,0000584263491756089","0,0000227622149009461","0,0000274112423377805","-0,0000567098645299456","-0,00412416246470944","0,00000119056321463456","-0,0000478207719854031","-0,0000125989938898489","-0,0000144186857810684","-0,00414592041126673"
"264,217564420404",,"0,0000440262995685979","0,00000299450804028741","0,0000526760631969487","-0,0000374411727464543","0,000838155622593946","-0,0000477610575098018","-0,0000246784749632321","-0,0000106466382429755","-0,0000100325886183492","0,000807292561318967"
"264,255127338292",,"0,0000270996713793039","-0,0000174650539275179","0,0000721744802926006","-0,0000146316259143898","0,00571706725331605","-0,0000906974064813715","0,00000139318629102392","-0,00000717168121991983","-0,00000495493640107649","0,0056828138873347"
"264,292690256179",,"0,00000979310597309496","-0,0000365666093922345","0,0000838588223891156","0,0000098081778955428","0,010060972475366","-0,000123581362453307","0,0000274687919818891","-0,0000026675094820974","0,000000240685631791489","0,0100293265779098"
"264,330253174067",,"-0,00000593077667957211","-0,0000523862346102165","0,000086535021171223","0,0000337917909821372","0,0134683146676371","-0,000143515937003446","0,0000506367540164683","0,00000223749943727152","0,00000500890233418876","0,0134446916872851"
"264,367816091954",,"-0,0000185171109567512","-0,0000633218783623257","0,0000799883258560515","0,0000552393558830405","0,0156246994224349","-0,000149006651899451","0,0000683195903160885","0,00000686595999705056","0,00000889287343171644","0,0156131598867003"
"264,405379009842",,"-0,0000269756680554804","-0,0000682549429611371","0,000065000933209778","0,0000722625180050053","0,0163319043898522","-0,000140067579717407","0,000078553711979237","0,0000105828205383976","0,0000115703643575991","0,0163345765472082"
"264,442941927729",,"-0,0000309547552593617","-0,0000666612457809228","0,0000432601358063546","0,0000833349213311826","0,0155261031061751","-0,000118164505773426","0,0000801987605355086","0,0000128799106113877","0,0000128807445232117","0,015542877072169"
"264,480504845616",,"-0,0000307272674642398","-0,0000586606565211702","0,0000171678152178871","0,0000874324591939872","0,0132836269346383","-0,0000860067689055495","0,0000730547787638981","0,0000134426100446792","0,000012830690936912","0,0133121605959047"
"264,518067763504",,"-0,0000270955082127962","-0,0000450012681730154","-0,0000104269629971755","0,0000841300286904723","0,00981374453415121","-0,0000472156205791405","0,0000578759516482523","0,0000121900671986355","0,0000115791419155728","0,00984978036364202"
"264,555630681391",,"-0,0000212316281036751","-0,0000269807987603555","-0,0000365420897941636","0,0000736454049139291","0,00543914066977915","-0,00000590960375003597","0,0000362811118344602","0,00000928399621445907","0,00000940462726618985","0,00547709168959996"
"264,593193599279",,"-0,0000144782394668821","-0,00000631430449395989","-0,0000583881775017515","0,0000568256576333894","0,00056591434201027","0,0000337448391398397","0,0000105723861314069","0,00000510528882818612","0,0000066601760721249","0,000599641968352624"
"264,630756517166",,"-0,00000813803912966024","0,0000150374474222225","-0,0000736698749168096","0,0000350768271988683","-0,00435411517148148","0,0000679672959973386","-0,0000165169508658152","0,000000201925111994042","0,00000372232573927455","-0,00433043421492407"
